is_buy_order,price,system_id,type_id,volume_remain
False,599.9,30002053,21924,375827
False,100000.0,30002053,26253,2
False,24000000.0,30002053,31366,10
False,300000.0,30002053,8117,25
False,139000000.0,30002053,15764,1
False,8990000.0,30002053,3057,50
False,22490000.0,30002053,20593,8
False,749800000.0,30002053,3189,1
False,31940000.0,30002053,42685,1
False,550000.0,30002053,15601,1
False,8500000.0,30002053,49980,1
False,1695000.0,30002053,11229,7
False,34490000.0,30002053,21500,1
False,109000000.0,30002053,971,1
False,1549000.0,30002053,2303,1
False,49990.0,30002053,246,14768
False,155000.0,30002053,20417,313
False,450000.0,30002053,15602,3
False,2700.0,30002053,25599,40
False,55010000.0,30002053,33960,1
False,24300000.0,30002053,22125,1
False,1949.0,30002053,20725,14000
False,4745000.0,30002053,31183,5
False,448100.0,30002053,11295,4
False,85530.0,30002053,20423,1500
False,226900000.0,30002053,35926,1
False,98000.0,30002053,30310,6500
False,189900000.0,30002053,3995,1
False,14410000.0,30002053,31772,2
False,120900.0,30002053,8821,14
False,189900000.0,30002053,31159,1
False,91890.0,30002053,7411,1
False,5999000.0,30002053,2961,4
False,3000000.0,30002053,27914,25
False,47990000.0,30002053,33963,1
False,14990000.0,30002053,53384,1
False,11000000.0,30002053,16241,3
False,32000.0,30002053,3606,36
False,5290000.0,30002053,37611,2
False,760.3,30002053,15331,1
False,28890000.0,30002053,31029,3
False,89990000.0,30002053,31472,1
False,600000000.0,30002053,40519,5
False,600000000.0,30002053,40519,5
False,649000.0,30002053,9329,9
False,80010000.0,30002053,47321,1
False,1445.0,30002053,12761,37440
False,8000.0,30002053,47764,2
False,6900000.0,30002053,37600,1
False,29980000.0,30002053,11387,4
False,11880000.0,30002053,46006,2
False,605000000.0,30002053,40519,5
False,605000000.0,30002053,40519,5
False,12400000.0,30002053,31896,6
False,798200.0,30002053,31274,10
False,217.9,30002053,24492,19577
False,1350000.0,30002053,15592,6
False,54910000.0,30002053,18859,2
False,18430000.0,30002053,19258,1
False,79990000.0,30002053,45617,2
False,169800000.0,30002053,27174,1
False,7999000.0,30002053,56075,10
False,192200000.0,30002053,25540,2
False,78000000.0,30002053,45626,1
False,20.99,30002053,1816,9405
False,1500000.0,30002053,11327,1
False,9600000.0,30002053,44102,45
False,2092000.0,30002053,2969,5
False,497900.0,30002053,7005,40
False,74990000.0,30002053,45605,2
False,145000000.0,30002053,15931,2
False,18380000.0,30002053,35965,1
False,2800000.0,30002053,15615,1
False,350100.0,30002053,46004,4
False,1889000.0,30002053,12058,3
False,7500000.0,30002053,17214,2
False,2400000.0,30002053,47901,1
False,2497000.0,30002053,2104,13
False,2349000.0,30002053,28676,16
False,250000.0,30002053,16495,1
False,39500000.0,30002053,45587,1
False,350.0,30002053,45492,40
False,1000000.0,30002053,12265,8
False,37780000.0,30002053,20613,1
False,159900.0,30002053,11351,19
False,11200000.0,30002053,35963,2
False,648900.0,30002053,23089,11
False,68980.0,30002053,6861,231
False,2197.0,30002053,73408,100
False,700500.0,30002053,1355,6
False,473000.0,30002053,33448,50
False,1999000.0,30002053,28213,7
False,940000.0,30002053,7579,1
False,390000.0,30002053,5721,1
False,230000.0,30002053,9413,2
False,120000.0,30002053,31159,1
False,49000.0,30002053,6001,2
False,1549.0,30002053,47887,1000
False,78000000.0,30002053,18923,1
False,1181000000.0,30002053,55826,1
False,15720000.0,30002053,18807,1
False,15990000.0,30002053,621,10
False,20.92,30002053,217,2800
False,20000000.0,30002053,42753,1
False,120200000.0,30002053,19029,2
False,79800000.0,30002053,19181,1
False,97870000.0,30002053,22919,2
False,385000000.0,30002053,20065,2
False,9210000.0,30002053,58889,1
False,15800.0,30002053,2486,2290
False,4994000.0,30002053,10842,1
False,119900000.0,30002053,14264,1
False,20000.0,30002053,29011,43
False,2500000.0,30002053,53385,1
False,23200000.0,30002053,19684,5
False,388600.0,30002053,57452,100
False,7870000.0,30002053,41198,1
False,89000000.0,30002053,14127,1
False,600000.0,30002053,57448,19
False,10000000.0,30002053,64379,1
False,1719000.0,30002053,2301,4
False,7999000.0,30002053,46945,1
False,1000000.0,30002053,42,20
False,221000000.0,30002053,43806,1
False,16130080.0,30002053,17483,250
False,350000.0,30002053,603,2
False,67000000.0,30002053,41220,1
False,45000000.0,30002053,64377,1
False,19970000.0,30002053,53394,1
False,1410000.0,30002053,2303,1
False,168000000.0,30002053,40668,1
False,4729000.0,30002053,17816,1
False,900000.0,30002053,3723,12
False,100.0,30002053,226,51500
False,650000.0,30002053,9289,9
False,148800000.0,30002053,23894,2
False,420000.0,30002053,9207,1
False,88.98,30002053,20307,17904
False,172000000.0,30002053,43840,1
False,11290000.0,30002053,9943,17
False,159000000.0,30002053,16003,1
False,8799000.0,30002053,12212,2
False,9290000.0,30002053,12207,3
False,20000000.0,30002053,19245,1
False,89000.0,30002053,41034,1
False,299900000.0,30002053,20358,1
False,572000000.0,30002053,34685,1
False,1893000.0,30002053,56072,3
False,835800.0,30002053,11311,5
False,54940000.0,30002053,20597,3
False,5000000.0,30002053,60220,1
False,24490000.0,30002053,19684,4
False,79490000.0,30002053,40730,1
False,289900000.0,30002053,26444,1
False,896000.0,30002053,7787,6
False,1336000.0,30002053,12346,5
False,76000000.0,30002053,29340,1
False,827.3,30002053,21922,353801
False,2297.0,30002053,24523,14000
False,39900000.0,30002053,18911,1
False,550000.0,30002053,11359,41
False,899600.0,30002053,33822,19
False,4500.0,30002053,73408,1000
False,41200.0,30002053,3293,11
False,10470000.0,30002053,31113,1
False,216000.0,30002053,35657,46
False,1621000.0,30002053,21096,1
False,49960000.0,30002053,21888,1
False,5.0,30002053,216,40767
False,23560000.0,30002053,31414,2
False,447800.0,30002053,2873,28
False,15000000.0,30002053,72819,1
False,1825.0,30002053,27381,4385
False,221000000.0,30002053,53632,1
False,1221000.0,30002053,527,6
False,2000000.0,30002053,27912,2
False,187500000.0,30002053,14114,2
False,308000.0,30002053,5955,49
False,420000.0,30002053,25707,6
False,189900.0,30002053,188,5000
False,35.0,30002053,185,24000
False,29870000.0,30002053,12038,3
False,888800.0,30002053,34260,42
False,722000.0,30002053,35662,21
False,1695.0,30002053,27401,9450
False,600000.0,30002053,7253,2
False,950000.0,30002053,4871,1
False,7998000.0,30002053,56075,7
False,604700.0,30002053,19406,1
False,17500.0,30002053,9744,1
False,521000000.0,30002053,43772,1
False,12900000.0,30002053,55295,1
False,103000.0,30002053,7289,1
False,19000.0,30002053,4051,100
False,1591.0,30002053,27405,11750
False,2050000.0,30002053,27920,8
False,28810000.0,30002053,17526,2
False,680000.0,30002053,9073,4
False,169900000.0,30002053,12747,1
False,90000.0,30002053,20172,5
False,73790.0,30002053,4573,11
False,1969000.0,30002053,2117,7
False,124000.0,30002053,55685,1
False,2499.0,30002053,27429,7220
False,7980000.0,30002053,56074,4
False,82000000.0,30002053,43853,1
False,49800000.0,30002053,5971,2
False,13340000.0,30002053,32873,2
False,6082000.0,30002053,28276,7
False,1950000.0,30002053,28270,4
False,3825000.0,30002053,43555,11
False,42000000.0,30002053,14174,1
False,6080000.0,30002053,28276,5
False,98400000.0,30002053,24283,2
False,211400000.0,30002053,45635,6
False,819.5,30002053,24515,69116
False,1095000.0,30002053,3598,17
False,90100000.0,30002053,19181,1
False,24000000.0,30002053,54560,1
False,2080000.0,30002053,31892,4
False,250000.0,30002053,4833,7
False,119000000.0,30002053,3194,1
False,498000.0,30002053,11319,21
False,105000.0,30002053,20416,3
False,50000.0,30002053,5217,307
False,7500.0,30002053,28422,9266
False,2053000.0,30002053,3504,39
False,249000000.0,30002053,2050,4
False,24950.0,30002053,5245,7
False,5001000.0,30002053,31874,20
False,161800000.0,30002053,33844,1
False,3199000.0,30002053,27115,2
False,175600000.0,30002053,12021,1
False,19970000.0,30002053,21732,1
False,130100000.0,30002053,14254,1
False,199000.0,30002053,26255,1
False,89800000.0,30002053,35661,2
False,74750000.0,30002053,17713,1
False,2648.0,30002053,28332,4700
False,650000.0,30002053,55306,1
False,5330000.0,30002053,37608,1
False,85000.0,30002053,28698,2572
False,34900000.0,30002053,18907,1
False,54950000.0,30002053,14047,1
False,15010.0,30002053,60633,1
False,795100.0,30002053,482,19
False,990000.0,30002053,14282,4
False,9338.0,30002053,2319,1111
False,68500000.0,30002053,20569,1
False,12000000.0,30002053,21720,1
False,80010.0,30002053,61654,1
False,4631000.0,30002053,31884,5
False,74980000.0,30002053,45482,1
False,14400000.0,30002053,31736,1
False,100000.0,30002053,20420,1
False,20000000.0,30002053,14126,1
False,48370.0,30002053,15508,149
False,1421000000.0,30002053,53133,1
False,779900.0,30002053,2032,18
False,1178000.0,30002053,58767,1
False,29450000.0,30002053,21493,2
False,420900000.0,30002053,56957,1
False,448900.0,30002053,524,56
False,19990000.0,30002053,58757,1
False,19990000.0,30002053,58769,1
False,19990000.0,30002053,58768,1
False,44900000.0,30002053,14112,2
False,43000000.0,30002053,72821,1
False,49990000.0,30002053,42706,1
False,5000000.0,30002053,27229,2
False,19200000.0,30002053,40772,1
False,23380000.0,30002053,31041,1
False,419900000.0,30002053,49791,1
False,13830000.0,30002053,10188,1
False,203500.0,30002053,33180,14
False,220000.0,30002053,55631,2
False,22170000.0,30002053,37460,4
False,2293000.0,30002053,2913,53
False,25290000.0,30002053,19267,2
False,189800000.0,30002053,47298,1
False,24720000.0,30002053,42798,1
False,19000000.0,30002053,14069,1
False,219200000.0,30002053,31085,1
False,4000000.0,30002053,34208,1
False,719900000.0,30002053,16228,1
False,225.0,30002053,12789,61226
False,1521000000.0,30002053,52303,1
False,69000000.0,30002053,56609,1
False,2213000000.0,30002053,999,1
False,9488000.0,30002053,31794,11
False,238900000.0,30002053,19687,1
False,4000000.0,30002053,19275,1
False,11580000.0,30002053,18801,2
False,2000000.0,30002053,21789,29
False,349900000.0,30002053,72812,1
False,21500000.0,30002053,42750,1
False,2385000.0,30002053,10858,48
False,8000000.0,30002053,52307,1
False,110800000.0,30002053,12743,1
False,800000000.0,30002053,24701,1
False,149000.0,30002053,20417,19
False,10930.0,30002053,19400,4
False,988000.0,30002053,14284,6
False,49890.0,30002053,11355,49
False,15000000.0,30002053,19285,2
False,48710000.0,30002053,14152,1
False,1190000.0,30002053,14286,5
False,497800.0,30002053,17894,5
False,1955000.0,30002053,31634,19
False,1184000.0,30002053,10190,4
False,3460.0,30002053,25616,262
False,969800.0,30002053,8419,2
False,449900.0,30002053,524,3
False,30000.0,30002053,6569,1
False,1294000.0,30002053,2889,14
False,32950000.0,30002053,35947,1
False,197900000.0,30002053,16246,1
False,35000.0,30002053,2103,8
False,2000000.0,30002053,35006,1
False,139.8,30002053,24501,1500
False,19960000.0,30002053,508,1
False,872000.0,30002053,7749,5
False,1994000.0,30002053,13001,3
False,952400.0,30002053,31011,14
False,2995000.0,30002053,25934,1
False,474000.0,30002053,33577,135
False,438.9,30002053,3645,1128400
False,124000000.0,30002053,19173,1
False,1241000.0,30002053,7785,8
False,34000.0,30002053,47904,1
False,1000000.0,30002053,17210,1
False,89990000.0,30002053,11237,2
False,4750000.0,30002053,34394,3
False,19000.0,30002053,2537,4
False,38880.0,30002053,17938,242
False,34000.0,30002053,47763,1
False,94980.0,30002053,4833,4
False,2000000.0,30002053,21722,8
False,399000000.0,30002053,34126,1
False,13.88,30002053,62518,3900000
False,70000.0,30002053,30378,292
False,85.0,30002053,1822,207266
False,50.0,30002053,18,12372
False,7822.0,30002053,41314,10000
False,539000.0,30002053,7743,4
False,1000000.0,30002053,35774,1
False,34900000.0,30002053,13240,1
False,575100000.0,30002053,31416,2
False,934800.0,30002053,13284,13
False,490000.0,30002053,7747,4
False,148500000.0,30002053,18939,1
False,89950.0,30002053,8748,2
False,69410.0,30002053,490,34
False,544800000.0,30002053,645,1
False,999.9,30002053,21939,14047
False,1000000.0,30002053,21572,2
False,500000.0,30002053,49673,1
False,558000.0,30002053,7831,5
False,69690000.0,30002053,24702,1
False,115000.0,30002053,20416,4
False,97020000.0,30002053,46998,1
False,110000.0,30002053,31632,34
False,988000.0,30002053,16475,5
False,49970.0,30002053,256,1
False,12000000.0,30002053,33934,1
False,40000000.0,30002053,46943,1
False,590.7,30002053,24513,75643
False,100000000.0,30002053,60663,1
False,492500.0,30002053,2873,1
False,40000000.0,30002053,53370,1
False,1490000.0,30002053,16477,14
False,16000.0,30002053,44,3855
False,128600000.0,30002053,15757,1
False,25000.0,30002053,499,10
False,1735000.0,30002053,24427,6
False,70000.0,30002053,672,1
False,379900000.0,30002053,19200,1
False,1099000.0,30002053,55760,165
False,1500000.0,30002053,21721,22
False,1395000.0,30002053,57445,8
False,336600.0,30002053,3465,38
False,12000000.0,30002053,53384,1
False,40600000.0,30002053,45625,1
False,75.0,30002053,24475,90788
False,22190.0,30002053,1539,8
False,13350000.0,30002053,31197,2
False,500000.0,30002053,21571,4
False,597900.0,30002053,582,1
False,39730000.0,30002053,17495,1
False,584700.0,30002053,394,24
False,49990000.0,30002053,55564,2
False,244800000.0,30002053,33153,1
False,990000.0,30002053,64379,1
False,475000.0,30002053,33577,6
False,71510000.0,30002053,33446,3
False,2205000.0,30002053,31220,4
False,2419000.0,30002053,26913,1
False,1250000.0,30002053,25957,13
False,200000000.0,30002053,29986,6
False,32000000.0,30002053,32122,2
False,39710000.0,30002053,17497,1
False,27800000.0,30002053,10156,6
False,115000000.0,30002053,19171,1
False,34940000.0,30002053,11184,2
False,9000000.0,30002053,34180,1
False,74720000.0,30002053,17520,2
False,95640000.0,30002053,32110,1
False,42000000.0,30002053,52225,1
False,1000000.0,30002053,20110,12
False,173200.0,30002053,31159,30
False,10.0,30002053,17471,8027
False,1000000.0,30002053,32874,12
False,29470000.0,30002053,14033,1
False,39220000.0,30002053,31410,1
False,18000000.0,30002053,23898,1
False,131900.0,30002053,31153,107
False,600.0,30002053,27367,967
False,18400.0,30002053,25604,568
False,3394000.0,30002053,28680,24
False,400000.0,30002053,8869,34
False,1200000.0,30002053,19761,2
False,54370.0,30002053,1875,1
False,95000000.0,30002053,44933,1
False,601.1,30002053,46286,99
False,3999.0,30002053,44110,6632
False,2000000.0,30002053,21073,12
False,512500.0,30002053,7829,1
False,99800000.0,30002053,14045,1
False,375000000.0,30002053,22470,1
False,45660000.0,30002053,32124,1
False,110000.0,30002053,8583,3
False,8500000.0,30002053,33965,2
False,122000000.0,30002053,19029,1
False,175000.0,30002053,11351,13
False,9494000.0,30002053,31794,4
False,23990000.0,30002053,33966,1
False,489900.0,30002053,17894,31
False,1100000.0,30002053,32874,1
False,3000000.0,30002053,21570,25
False,5466000.0,30002053,44992,149
False,108300000.0,30002053,20701,4
False,168900.0,30002053,31620,15
False,779900.0,30002053,60287,10
False,5000000.0,30002053,44944,1
False,1425.0,30002053,17449,2000
False,2300000.0,30002053,34726,1
False,4999000.0,30002053,12259,243
False,30000000.0,30002053,22133,2
False,69480.0,30002053,261,14
False,4400000.0,30002053,3520,4
False,99990000.0,30002053,42779,1
False,600000.0,30002053,47192,1
False,25000000.0,30002053,55689,1
False,10910000.0,30002053,37565,1
False,888800.0,30002053,9772,1
False,2497000.0,30002053,56733,3
False,591400000.0,30002053,47271,1
False,6000000.0,30002053,44901,1
False,94.88,30002053,20307,150000
False,47070000.0,30002053,22136,1
False,994900.0,30002053,56788,9
False,332000.0,30002053,31119,41
False,870000.0,30002053,27240,13
False,124400000.0,30002053,22613,1
False,39990000.0,30002053,45587,1
False,1900000.0,30002053,9956,2
False,99990.0,30002053,2486,30
False,67060000.0,30002053,45615,1
False,58000000.0,30002053,47161,1
False,3498000.0,30002053,23083,1
False,1613000.0,30002053,438,8
False,908400000.0,30002053,17738,1
False,5.23,30002053,2512,34608
False,3999000.0,30002053,12054,1
False,120.0,30002053,24493,832
False,500000.0,30002053,47185,1
False,34440000.0,30002053,31944,2
False,41.99,30002053,188,7700
False,640000.0,30002053,7123,1
False,129900000.0,30002053,15683,1
False,3088000.0,30002053,43554,6
False,49800000.0,30002053,483,2
False,22690.0,30002053,377,139
False,196900000.0,30002053,18708,2
False,70000000.0,30002053,57396,1
False,115000000.0,30002053,12733,2
False,76000000.0,30002053,20581,1
False,697800.0,30002053,60300,25
False,199700.0,30002053,3361,7
False,4168000.0,30002053,25625,24
False,13710000.0,30002053,12084,2
False,1069000.0,30002053,34203,1
False,1800000.0,30002053,23113,30
False,64500.0,30002053,7541,5
False,98000.0,30002053,7489,7
False,43000000.0,30002053,26382,1
False,540000.0,30002053,31610,23
False,546000.0,30002053,11489,7
False,89980000.0,30002053,12225,1
False,93000.0,30002053,28999,18
False,1299000.0,30002053,31035,15
False,7994.0,30002053,23049,20000
False,1383000.0,30002053,23111,10
False,450000.0,30002053,1335,10
False,128000000.0,30002053,13939,2
False,900000.0,30002053,7749,1
False,6000.0,30002053,28423,6686
False,2521000.0,30002053,57445,7
False,1940000.0,30002053,24427,15
False,3390000.0,30002053,14082,1
False,745000.0,30002053,11219,13
False,115000.0,30002053,25610,11
False,94880000.0,30002053,26322,1
False,90110000.0,30002053,60953,1
False,118800.0,30002053,16441,5
False,558500.0,30002053,2466,12
False,809000.0,30002053,23093,5
