is_buy_order,price,system_id,type_id,volume_remain
False,13890000.0,30002187,46942,1
False,59990000.0,30002187,42783,1
False,1448000.0,30002187,44176,1
False,1983.0,30002187,30019,30
False,34740000.0,30002187,42756,1
False,30490000.0,30002187,44932,2
False,7979000.0,30002187,46911,1
False,639.0,30002187,11484,16335
False,61830000.0,30002187,18867,1
False,2699000.0,30002187,23718,19
False,2700000.0,30002187,3025,19
False,10790000.0,30002187,30002,34
False,59000000.0,30002187,18867,1
False,33790000.0,30002187,46003,1
False,9986.0,30002187,20741,10000
False,1529.0,30002187,27441,294585
False,379300000.0,30002187,22446,1
False,29000000.0,30002187,32107,1
False,999500.0,30002187,1353,5
False,121000.0,30002187,20414,461
False,2098000.0,30002187,2867,39
False,690.0,30002187,37,15344
False,18000000.0,30002187,50132,1
False,87990000.0,30002187,20591,32
False,504900.0,30002187,55552,1
False,21700000.0,30002187,34124,1
False,7997000.0,30002187,23137,1
False,419000.0,30002187,9291,11
False,12450000.0,30002187,34682,2
False,9985.0,30002187,20741,15000
False,24930000.0,30002187,28304,5
False,949100.0,30002187,1541,43
False,66550000.0,30002187,45618,5
False,55000000.0,30002187,18867,3
False,351000000.0,30002187,24688,1
False,1400000.0,30002187,63782,1
False,13980000.0,30002187,45910,1
False,27890.0,30002187,7289,15
False,35.8,30002187,225,1000
False,39710000.0,30002187,22119,1
False,183700000.0,30002187,15768,1
False,9984.0,30002187,20741,20000
False,15870.0,30002187,25620,8312
False,14290000.0,30002187,49773,3
False,17330000.0,30002187,11190,1
False,34970.0,30002187,3606,740
False,98000000.0,30002187,13924,2
False,13000000.0,30002187,42795,1
False,23200000.0,30002187,12042,1
False,11880.0,30002187,11545,56
False,932.3,30002187,27321,30402
False,133800.0,30002187,5631,2
False,5883000.0,30002187,28306,8
False,5000000.0,30002187,55631,1
False,976000.0,30002187,21638,718
False,13100000.0,30002187,19411,1
False,4280.0,30002187,3554,870
False,7000000.0,30002187,11235,1
False,9210000.0,30002187,44903,1
False,16600000.0,30002187,13966,3
False,179600.0,30002187,25591,8126
False,13850000.0,30002187,36448,4
False,1674000.0,30002187,3512,143
False,248500.0,30002187,47699,1
False,64000000.0,30002187,72829,1
False,32950.0,30002187,8225,61
False,54900000.0,30002187,45626,1
False,4999000.0,30002187,55631,1
False,12300000.0,30002187,34278,2
False,3900000.0,30002187,46827,2
False,1500000.0,30002187,30746,12
False,879800000.0,30002187,33283,1
False,420000000.0,30002187,18688,1
False,46000000.0,30002187,21017,10
False,2500000.0,30002187,55618,1
False,800000.0,30002187,20817,1
False,51000.0,30002187,11399,3114
False,3090000.0,30002187,11443,1
False,15000000.0,30002187,13774,1
False,3800000.0,30002187,28680,4
False,16860.0,30002187,1403,87
False,44990000.0,30002187,15759,3
False,24990.0,30002187,5245,4
False,1190000000.0,30002187,28665,1
False,364400000.0,30002187,17715,1
False,194700.0,30002187,2354,889
False,99000000.0,30002187,18831,1
False,9799.0,30002187,20743,10000
False,75000000.0,30002187,46906,1
False,2980000.0,30002187,31876,2
False,924.9,30002187,24509,132397
False,39000000.0,30002187,14072,2
False,7249000.0,30002187,25902,3
False,6164000.0,30002187,31736,6
False,994.0,30002187,27381,101325
False,21010.0,30002187,8177,499
False,6658000.0,30002187,11327,29
False,20990000.0,30002187,47312,1
False,5999000.0,30002187,14298,1
False,11990000.0,30002187,13224,144
False,100000.0,30002187,27235,1
False,328600000.0,30002187,17715,1
False,4001000.0,30002187,11443,1
False,3000.0,30002187,241,200
False,3747000.0,30002187,55551,1
False,6500000.0,30002187,46722,1
False,61.66,30002187,12620,167744
False,7342000.0,30002187,21278,8
False,1192000000.0,30002187,28665,1
False,921500.0,30002187,2185,374
False,500000.0,30002187,30745,8
False,551800.0,30002187,31083,24
False,76990.0,30002187,25861,41
False,39750000.0,30002187,45625,1
False,14910000.0,30002187,56143,1
False,47990.0,30002187,2183,37
False,999.6,30002187,27327,133801
False,6800.0,30002187,264,1000
False,25500000.0,30002187,61863,1
False,538.0,30002187,17887,170119
False,4150.0,30002187,2203,221
False,9798.0,30002187,20743,15000
False,368200000.0,30002187,24692,1
False,62990000.0,30002187,47649,1
False,97760000.0,30002187,31326,1
False,7000000.0,30002187,11255,2
False,2460000.0,30002187,45895,2
False,6740.0,30002187,2328,80
False,7.47,30002187,2516,100
False,27990000.0,30002187,47319,1
False,2100000.0,30002187,9950,100
False,700000.0,30002187,31622,28
False,55000.0,30002187,19925,1
False,18050000.0,30002187,49099,10
False,399000.0,30002187,18835,35
False,179900.0,30002187,25594,117
False,389900.0,30002187,2456,170
False,8740000.0,30002187,34631,3
False,100000.0,30002187,27237,1
False,169000000.0,30002187,22535,2
False,180000000.0,30002187,56783,1
False,149800000.0,30002187,11978,1
False,200000.0,30002187,30744,8
False,9490000.0,30002187,47895,1
False,3286000.0,30002187,31896,1
False,7490000.0,30002187,3065,1
False,1580.0,30002187,25616,2375
False,600000.0,30002187,10039,1
False,4998000.0,30002187,46002,1
False,20970.0,30002187,41291,4524
False,697900.0,30002187,46355,4
False,3877000.0,30002187,11577,68
False,8991000.0,30002187,19215,3
False,170900.0,30002187,20414,1000
False,10000000.0,30002187,44152,1
False,1730000.0,30002187,3504,77
False,23780.0,30002187,10872,2
False,7220000.0,30002187,44906,1
False,96900.0,30002187,55606,1
False,1796000.0,30002187,24443,2
False,7319000.0,30002187,21284,16
False,44800.0,30002187,52308,1
False,49970.0,30002187,5301,7
False,79460.0,30002187,488,10
False,730800.0,30002187,482,16
False,1368.0,30002187,27405,196486
False,70000000.0,30002187,46915,1
False,1498000.0,30002187,4299,2
False,32980.0,30002187,3446,5
False,1400.0,30002187,44262,36
False,739800.0,30002187,19211,11
False,9028.0,30002187,264,3575
False,333000.0,30002187,56131,8
False,1100000.0,30002187,1541,3
False,197700.0,30002187,14078,4
False,5800000.0,30002187,34122,5
False,152000.0,30002187,2348,360
False,334600000.0,30002187,32254,1
False,1000000.0,30002187,47829,2
False,73080000.0,30002187,28780,3
False,39800.0,30002187,8335,232
False,39990000.0,30002187,60262,1
False,14500000.0,30002187,42777,1
False,78000000.0,30002187,17841,1
False,2999000.0,30002187,55622,1
False,7000.0,30002187,17432,70
False,123900.0,30002187,19921,221
False,169000.0,30002187,2331,58
False,31930000.0,30002187,31930,6
False,393000.0,30002187,11317,2
False,50000000.0,30002187,42752,1
False,149300.0,30002187,14084,5
False,122800.0,30002187,14274,7
False,7769000.0,30002187,13223,1
False,319000000.0,30002187,4349,1
False,14900.0,30002187,37847,300
False,15000000.0,30002187,54555,1
False,449000.0,30002187,18762,24
False,75000000.0,30002187,26430,2
False,1183000.0,30002187,26072,162
False,56000000.0,30002187,46980,1
False,35950000.0,30002187,21286,18
False,290000000.0,30002187,22470,1
False,4712000.0,30002187,19217,7
False,1621000.0,30002187,13001,71
False,7490000.0,30002187,44908,1
False,23000.0,30002187,248,16
False,249800.0,30002187,14090,17
False,33890000.0,30002187,49737,2
False,217200000.0,30002187,22548,6
False,18980.0,30002187,9556,10
False,1460000.0,30002187,438,144
False,648900.0,30002187,23083,50
False,180500000.0,30002187,11999,3
False,9100.0,30002187,3552,1000
False,46900000.0,30002187,45614,1
False,20910.0,30002187,6003,44
False,85000000.0,30002187,36358,1
False,499900.0,30002187,14098,3
False,898700.0,30002187,72821,1
False,1497000.0,30002187,4403,39
False,99970.0,30002187,55644,1
False,370000000.0,30002187,24690,1
False,3873000.0,30002187,53372,1
False,750000.0,30002187,3588,12
False,21440000.0,30002187,12032,2
False,178400.0,30002187,14084,7
False,4000000.0,30002187,14295,1
False,193800000.0,30002187,33945,2
False,104900000.0,30002187,19003,1
False,100000.0,30002187,48121,20
False,2965000.0,30002187,45775,2
False,115200.0,30002187,12836,30
False,19990.0,30002187,47764,3
False,22290000.0,30002187,62016,1
False,999900.0,30002187,2294,2
False,10.0,30002187,210,369400
False,435000.0,30002187,19083,19
False,240000.0,30002187,8263,12
False,9999.0,30002187,3695,2065
False,310000.0,30002187,17365,87
False,7369000.0,30002187,54553,1
False,40000000.0,30002187,46983,1
False,12500000.0,30002187,47036,12
False,32000.0,30002187,30377,408
False,45200000.0,30002187,22464,1
False,6600000.0,30002187,3057,50
False,1281000000.0,30002187,33472,1
False,44400.0,30002187,32774,1
False,12140.0,30002187,30304,4331
False,996800.0,30002187,31055,1
False,1537.0,30002187,27441,115127
False,109000000.0,30002187,14242,1
False,38790000.0,30002187,31932,4
False,68140000.0,30002187,28784,2
False,299800.0,30002187,14094,13
False,20510000.0,30002187,62015,1
False,5450.0,30002187,25592,946
False,397000.0,30002187,34201,1
False,1500.0,30002187,63165,200
False,1100.0,30002187,44260,400
False,9350.0,30002187,3828,1195
False,11340.0,30002187,3689,16056
False,5500.0,30002187,71755,300
False,790000000.0,30002187,61188,1
False,2862.0,30002187,3777,676
False,398000.0,30002187,9329,1
False,117000000.0,30002187,41566,1
False,721000.0,30002187,5945,1
False,741000.0,30002187,8639,1
False,815000.0,30002187,16499,1
False,27700.0,30002187,41032,70
False,54000.0,30002187,9660,2
False,23000.0,30002187,9670,1
False,21000.0,30002187,9784,1
False,983700.0,30002187,15661,2
False,38000.0,30002187,5399,1
False,34010000.0,30002187,21841,7
False,16100000.0,30002187,11178,2
False,23000.0,30002187,62709,66
False,3350.0,30002187,44262,2780
False,10210.0,30002187,3693,9100
False,143900000.0,30002187,33468,2
False,3000000.0,30002187,11454,1
False,75000000.0,30002187,26434,2
False,184700.0,30002187,14076,11
False,10000.0,30002187,3775,4919
False,2349000.0,30002187,31758,21
False,490300.0,30002187,41034,12
False,1800000.0,30002187,31472,1
False,49000000.0,30002187,14069,1
False,298000.0,30002187,34260,320
False,1699000.0,30002187,61211,2
False,8350.0,30002187,30258,6
False,102000000.0,30002187,19420,1
False,160000.0,30002187,23525,18
False,115000000.0,30002187,19282,1
False,32900000.0,30002187,46986,1
False,760000.0,30002187,9800,1
False,2397000.0,30002187,49748,7
False,29830000.0,30002187,18869,2
False,839000.0,30002187,20016,15
False,5500000.0,30002187,30538,13
False,8000.0,30002187,9836,6745
False,13440000.0,30002187,11200,2
False,8000.0,30002187,2463,17915
False,589800.0,30002187,14082,10
False,10000.0,30002187,3691,5115
False,16500000.0,30002187,28646,18
False,300000000.0,30002187,34174,1
False,347400000.0,30002187,33287,15
False,1272.0,30002187,27361,1819
False,99870.0,30002187,14088,3
False,25000000.0,30002187,36512,1
False,341900.0,30002187,12828,163
False,13890000.0,30002187,35962,8
False,44100.0,30002187,47255,10
False,37810.0,30002187,11534,750
False,74950000.0,30002187,22123,1
False,13000.0,30002187,9840,18020
False,1575000.0,30002187,47898,5
False,22450.0,30002187,4312,6000
False,486200000.0,30002187,19191,1
False,607400000.0,30002187,3084,1
False,9464000.0,30002187,3186,4
False,66480000.0,30002187,20569,1
False,12490000.0,30002187,14065,2
False,94000.0,30002187,21726,1
False,29000000.0,30002187,37820,8
False,95480000.0,30002187,19023,1
False,291.9,30002187,2400,15880
False,161.2,30002187,44270,200
False,6.0,30002187,2514,20000
False,3396.0,30002187,47934,10875
False,943.8,30002187,21592,102
False,399.9,30002187,16274,335933
False,800000000.0,30002187,35840,1
False,284900.0,30002187,28436,172
False,2675000.0,30002187,652,3
False,1689000.0,30002187,2571,105
False,53990000.0,30002187,14192,1
False,8245000.0,30002187,31794,2
False,1264000.0,30002187,31220,25
False,2524000.0,30002187,31183,5
False,19640000.0,30002187,49099,3
False,13.99,30002187,35,68035220
False,229800.0,30002187,20418,1721
False,1370.0,30002187,27453,100178
False,1688.0,30002187,27441,138000
False,217500000.0,30002187,47466,1
False,4799000.0,30002187,47788,5
False,25000000.0,30002187,11184,13
False,55500000.0,30002187,34562,1
False,9752.0,30002187,3452,86
False,209200.0,30002187,32014,17
False,20000000.0,30002187,46828,1
False,209400000.0,30002187,29988,1
False,119900.0,30002187,6717,1
False,171900000.0,30002187,16064,1
False,723700000.0,30002187,19038,1
False,149500.0,30002187,2346,200
False,9990.0,30002187,2454,546
False,372900.0,30002187,8419,1
False,71000.0,30002187,48927,125
False,1500000.0,30002187,28215,11
False,16950000.0,30002187,57444,1
False,687000.0,30002187,590,30
False,1450000.0,30002187,47182,3
False,6686.0,30002187,239,348
False,8187000.0,30002187,47890,10
False,72490.0,30002187,434,158
False,12720000.0,30002187,18879,2
False,13990.0,30002187,16649,10979
False,19980000.0,30002187,53362,1
False,150000000.0,30002187,54739,1
False,520800.0,30002187,589,37
False,180000.0,30002187,19404,1
False,2990000.0,30002187,4250,14
False,1411000.0,30002187,2297,60
False,430.1,30002187,3645,19180
False,100100.0,30002187,254,3
False,4999000.0,30002187,19363,2
False,6623000.0,30002187,72819,1
False,45170000.0,30002187,31942,1
False,43550.0,30002187,14025,6
False,667000.0,30002187,21224,37
False,40470000.0,30002187,31676,5
False,4198.0,30002187,25588,17
False,69500.0,30002187,48927,437
False,2698000.0,30002187,47901,3
False,35610.0,30002187,11533,651
False,29990000.0,30002187,21667,1
False,769800.0,30002187,57074,2
False,4946000.0,30002187,55675,2
False,125100000.0,30002187,3208,1
False,157000000.0,30002187,12753,1
False,500000.0,30002187,58769,2
False,9794000.0,30002187,47500,1
False,7596000.0,30002187,31772,8
False,18390000.0,30002187,11265,2
False,823000.0,30002187,9772,2
False,294.0,30002187,23165,55
False,375000.0,30002187,1335,17
False,33800.0,30002187,47797,4
False,48000.0,30002187,55593,1
False,6554000.0,30002187,19409,2
False,22220.0,30002187,21079,10
False,7990000.0,30002187,55352,1
False,29740.0,30002187,41155,2482
False,723900.0,30002187,7089,2
False,229700.0,30002187,11349,27
False,369000.0,30002187,25617,2
False,9000000.0,30002187,46902,1
False,6493000.0,30002187,31878,1
False,1444.0,30002187,25598,42
False,19430000.0,30002187,11172,1
False,7999000.0,30002187,60460,1
False,679000.0,30002187,598,1
False,6600000.0,30002187,17175,30
False,28000.0,30002187,20975,750
False,3400000.0,30002187,31055,1
False,430000.0,30002187,47780,1
False,24890000.0,30002187,41212,3
False,50000000.0,30002187,37578,3
False,62670.0,30002187,11552,446
False,3.18,30002187,2514,861386
False,167700.0,30002187,23536,3
False,94000.0,30002187,20735,5000
False,300000.0,30002187,20853,2
False,29820000.0,30002187,18869,1
False,40000000.0,30002187,42766,1
False,26980000.0,30002187,47907,1
False,158500.0,30002187,43894,95
False,29800000.0,30002187,27234,1
False,645000.0,30002187,18752,2
False,33110000.0,30002187,26368,10
False,2299000.0,30002187,60290,4
False,27500.0,30002187,48432,1
False,20790.0,30002187,5239,65
False,300100.0,30002187,582,13
False,80.0,30002187,208,150000
False,326300.0,30002187,23146,2
False,399000000.0,30002187,641,1
False,46000000.0,30002187,33826,1
False,95000.0,30002187,17765,20
False,8465.0,30002187,2463,9725
False,2444000.0,30002187,33272,2
False,504800.0,30002187,589,58
False,3806000.0,30002187,55647,2
False,445700.0,30002187,19812,14
False,6999000.0,30002187,15915,1
False,26430000.0,30002187,11174,2
False,68450.0,30002187,48927,97
False,624.7,30002187,42830,182005
False,3033000.0,30002187,18068,5
False,9000000.0,30002187,11448,1
False,429600.0,30002187,30486,150
False,8600000.0,30002187,17180,15
False,839000.0,30002187,21815,10
False,69920.0,30002187,4871,221
False,1022000.0,30002187,33199,5
False,572000.0,30002187,590,10
False,260100000.0,30002187,41576,1
False,5553.0,30002187,240,1
False,14990000.0,30002187,34421,1
False,58790000.0,30002187,14194,2
False,295000.0,30002187,7997,30
False,1991000.0,30002187,13967,6
False,2488000.0,30002187,25914,2
False,118000000.0,30002187,46707,1
False,134000.0,30002187,25711,2
False,19990000.0,30002187,36355,1
False,199800.0,30002187,18841,13
False,1888000.0,30002187,60223,1
False,94300.0,30002187,57486,2587
False,127900.0,30002187,3465,2
False,3400000.0,30002187,9497,3
False,67150.0,30002187,48927,72
False,69400.0,30002187,20424,97
False,4900000.0,30002187,42706,1
False,264000.0,30002187,394,355
False,9744000.0,30002187,31089,10
False,51990000.0,30002187,60473,2
False,20000000.0,30002187,46708,1
False,429600.0,30002187,30486,53
False,240000.0,30002187,11349,1
False,14990000.0,30002187,31149,2
False,88890.0,30002187,62383,13093
False,398000.0,30002187,23713,30
False,22000000.0,30002187,34282,3
False,580100.0,30002187,2525,1
False,39000.0,30002187,4613,3
False,25800000.0,30002187,42792,1
False,6992000.0,30002187,31173,19
False,3450000.0,30002187,54562,6
False,8250.0,30002187,11283,350
False,38600000.0,30002187,19247,5
False,23800.0,30002187,56065,1200
False,3500000.0,30002187,31484,7
False,2290000.0,30002187,26914,8
False,66670.0,30002187,48927,53
False,8955.0,30002187,8135,21
False,52770000.0,30002187,45591,2
False,3465000.0,30002187,9497,31
False,14990000.0,30002187,42699,2
False,1447000.0,30002187,28213,30
False,69000000.0,30002187,58821,1
False,268800000.0,30002187,22448,1
False,40900.0,30002187,8225,3
False,189900000.0,30002187,2331,2
False,486500000.0,30002187,19191,1
False,39000.0,30002187,17233,6
False,2195.0,30002187,21918,112486
False,65900.0,30002187,48927,33
False,1094000.0,30002187,9327,16
False,122000000.0,30002187,1798,1
False,3.81,30002187,34,985086
False,1400000.0,30002187,20030,6
False,35000000.0,30002187,19415,1
False,632.0,30002187,2629,1532979
False,11.29,30002187,213,265621
False,19990000.0,30002187,60468,1
False,24750000.0,30002187,36450,1
False,8604000.0,30002187,13966,4
False,1890000.0,30002187,23732,5
False,285000.0,30002187,12550,180
False,17420000.0,30002187,17621,1
False,14490.0,30002187,4025,21
False,3997.0,30002187,1229,6634
False,45000000.0,30002187,20623,1
False,1750000.0,30002187,32872,1
False,690100.0,30002187,18760,4
False,50000.0,30002187,47896,3
False,445.8,30002187,11481,9222
False,6850000.0,30002187,41057,1
False,7500000.0,30002187,46911,1
False,51.99,30002187,24473,75181
False,5000000.0,30002187,60217,12
False,4100000.0,30002187,12259,3
False,9938000.0,30002187,31378,7
False,1899.0,30002187,47931,3610
False,184200.0,30002187,23536,8
False,13490000.0,30002187,27193,2
False,43900.0,30002187,48112,313
False,7198000.0,30002187,13994,1
False,425.0,30002187,12787,108480
False,199600.0,30002187,20418,3
False,700000.0,30002187,23173,1
False,1739000.0,30002187,18764,2
False,44950.0,30002187,48112,1358
False,195000.0,30002187,8023,20
False,75000000.0,30002187,60434,1
False,388900.0,30002187,46001,1
False,1550.0,30002187,21902,5336
False,518000.0,30002187,33915,41
False,844.9,30002187,21937,64500
False,186700.0,30002187,60288,12
False,2980000.0,30002187,10164,11
False,245000.0,30002187,21256,2
False,157800000.0,30002187,19179,1
False,120000000.0,30002187,19017,1
False,36980000.0,30002187,47874,1
False,43140000.0,30002187,3756,1
False,2795000.0,30002187,34496,1
False,217300000.0,30002187,33525,4
False,1878000.0,30002187,25948,2
False,48510000.0,30002187,47874,1
False,2050000.0,30002187,20847,32
False,435100.0,30002187,19083,2
False,9957.0,30002187,20937,1000
False,390000.0,30002187,46001,51
False,488400.0,30002187,25609,244
False,13000000.0,30002187,23134,2
False,2699.0,30002187,16635,34373
False,2599.0,30002187,16636,139788
False,21440000.0,30002187,11182,2
False,59770000.0,30002187,24696,8
False,28000.0,30002187,33009,1
False,330.0,30002187,62532,1081582
False,332100.0,30002187,34205,15
False,99880000.0,30002187,37612,1
False,380000000.0,30002187,638,10
False,773000.0,30002187,400,9
False,998200.0,30002187,20349,15
False,550000.0,30002187,3412,30
False,1773000.0,30002187,21272,24
False,2984000.0,30002187,19073,1
False,52000000.0,30002187,13821,6
False,359.0,30002187,3683,21100
False,895.0,30002187,16634,1053275
False,9850000.0,30002187,42782,1
False,1550.0,30002187,54564,200
False,1144000000.0,30002187,18883,1
False,2367000.0,30002187,31866,60
False,949800.0,30002187,30834,73
False,1400000.0,30002187,20032,35
False,70000.0,30002187,47762,20
False,500000.0,30002187,26080,21
False,2279000.0,30002187,17895,3
False,183800.0,30002187,20172,8
False,1665000.0,30002187,3504,2
False,325000.0,30002187,5217,5
False,159000000.0,30002187,11989,3
False,177.0,30002187,16272,480641
False,1996000.0,30002187,16242,6
False,100000000.0,30002187,13891,8
False,382.8,30002187,2396,6268
False,32990.0,30002187,48420,37
False,899900.0,30002187,14009,4
False,159600.0,30002187,14013,4
False,6.95,30002187,2270,3131448
False,9441000.0,30002187,31330,3
False,1900000.0,30002187,19948,9
False,2370000.0,30002187,34575,1
False,397300.0,30002187,46004,3
False,7200000.0,30002187,18728,2
False,19010000.0,30002187,48387,1
False,399900000.0,30002187,20358,1
False,124800.0,30002187,6965,2
False,50000.0,30002187,15660,13
False,521100.0,30002187,589,6
False,16.94,30002187,62522,33666
False,152000.0,30002187,6925,1
False,83630.0,30002187,14051,8
False,2791.0,30002187,40,43021
False,488.9,30002187,63724,1
False,4337.0,30002187,16275,9000
False,1045000.0,30002187,1236,22
False,685000.0,30002187,605,55
False,820.0,30002187,47932,25000
False,793100.0,30002187,37479,64
False,115900.0,30002187,24445,8
False,942200.0,30002187,3170,80
False,10000.0,30002187,3356,1
False,335300.0,30002187,14090,4
False,6.1,30002187,216,65695
False,1399000.0,30002187,14057,2
False,219800000.0,30002187,12747,2
False,148300000.0,30002187,12735,1
False,350000000.0,30002187,62230,1
False,1700.0,30002187,54564,200
False,56990000.0,30002187,17478,1
False,73.09,30002187,24486,100000
False,2598000.0,30002187,21725,2
False,3359000.0,30002187,31614,57
False,500.0,30002187,17452,95
False,4900000.0,30002187,17177,16
False,408600.0,30002187,2205,7
False,3454000.0,30002187,54562,3
False,489800.0,30002187,13238,1
False,598000000.0,30002187,18698,1
False,27910.0,30002187,16652,5000
False,215200000.0,30002187,45635,8
False,11790.0,30002187,9838,760
False,2178.0,30002187,21918,18300
False,2499000000.0,30002187,57488,1
False,262800.0,30002187,12056,143
False,3267.0,30002187,39,797134
False,85980.0,30002187,8785,22
False,332800.0,30002187,8263,1
False,734.8,30002187,23166,4
False,4996.0,30002187,241,84
False,197900.0,30002187,33103,131
False,19990.0,30002187,14019,2
False,180000.0,30002187,17136,33
False,43890000.0,30002187,26304,2
False,65000.0,30002187,35658,2
False,22000000.0,30002187,18754,1
False,2499000000.0,30002187,57488,1
False,24500000.0,30002187,55527,1
False,685500.0,30002187,13253,1
False,25000000.0,30002187,10216,2
False,430100.0,30002187,18835,3
False,322300.0,30002187,1335,95
False,54500000.0,30002187,35940,2
False,50000.0,30002187,47761,10
False,239600.0,30002187,20412,13
False,84970000.0,30002187,18947,1
False,1501000.0,30002187,42751,1
False,20000.0,30002187,17252,1
False,50000000.0,30002187,47916,1
False,3495000.0,30002187,8759,9
False,3234000.0,30002187,55326,1
False,797.0,30002187,2401,75000
False,68300000.0,30002187,18987,1
False,209500000.0,30002187,18789,2
False,147000.0,30002187,6671,1
False,4679000.0,30002187,26382,12
False,1550.0,30002187,1231,13484
False,6400000.0,30002187,46897,1
False,99790.0,30002187,3528,50
False,9564.0,30002187,2454,21
False,64990000.0,30002187,26326,1
False,176000000.0,30002187,21472,1
False,969800.0,30002187,14007,2
False,4723000.0,30002187,44102,1
False,550000.0,30002187,3454,45
False,399000.0,30002187,14278,1
False,100000000.0,30002187,57529,1
False,3000000.0,30002187,20211,1
False,1250.0,30002187,44260,100
False,545000.0,30002187,9329,1
False,2018000.0,30002187,2281,129
False,2711000000.0,30002187,62229,1
False,81.43,30002187,12625,126752
False,16600000.0,30002187,509,1
False,19980.0,30002187,26253,99
False,138900.0,30002187,9646,44
False,17330000.0,30002187,11198,1
False,10270000.0,30002187,19079,3
False,113900000.0,30002187,18979,2
False,877600.0,30002187,16497,1
False,8764000.0,30002187,31173,41
False,49990.0,30002187,9137,1
False,386000.0,30002187,46001,5
False,679700000.0,30002187,4348,1
False,377700.0,30002187,11563,6
False,59840.0,30002187,32041,5
False,2700000.0,30002187,58768,1
False,5500000.0,30002187,59185,1
False,5900000.0,30002187,59366,2
False,1598000.0,30002187,59367,1
False,730000.0,30002187,59180,1
False,770000.0,30002187,57074,1
False,191900.0,30002187,5533,4
False,29500000.0,30002187,28308,6
False,920000.0,30002187,59181,1
False,68380000.0,30002187,15887,1
False,569.8,30002187,21898,25299
False,29980.0,30002187,21718,27
False,420400000.0,30002187,16061,1
False,6500000.0,30002187,55343,1
False,6200000.0,30002187,16537,1
False,34400.0,30002187,4529,39
False,222000000.0,30002187,11963,2
False,147000000.0,30002187,13780,1
False,23890.0,30002187,11343,1
False,3795000.0,30002187,12271,62
False,725.0,30002187,17453,86
False,25000000.0,30002187,58885,1
False,27120000.0,30002187,11371,2
False,189800.0,30002187,31382,10
False,986300.0,30002187,3496,108
False,600000.0,30002187,28262,46
False,730000.0,30002187,7625,1
False,113000.0,30002187,4573,21
False,4700000.0,30002187,46002,1
False,598700.0,30002187,9367,21
False,1393000.0,30002187,9133,10
False,1285.0,30002187,17444,516
False,7296000.0,30002187,33898,3
False,61.07,30002187,12620,1318737
False,3750000000.0,30002187,53011,1
False,5600000.0,30002187,8517,5
False,134400000.0,30002187,11993,1
False,236900.0,30002187,457,56
False,63890.0,30002187,3320,26
False,335.0,30002187,19994,1000
False,1888000.0,30002187,27103,4
False,14980000.0,30002187,13965,2
False,1298000.0,30002187,13976,1
False,85200.0,30002187,23709,83
False,31950.0,30002187,7537,80
False,79750000.0,30002187,26434,1
False,206900000.0,30002187,18789,4
False,1799.0,30002187,3651,2
False,3500000.0,30002187,3469,2
False,988000.0,30002187,1541,16
False,6301000.0,30002187,42758,1
False,2413000000.0,30002187,20185,1
False,15980000.0,30002187,46006,2
False,14250000.0,30002187,57535,1
False,1900.0,30002187,44268,500
False,67340.0,30002187,48927,66
False,696.7,30002187,11484,4165
False,272600.0,30002187,60279,1
False,174900.0,30002187,30328,2
False,6500000.0,30002187,49774,1
False,18680.0,30002187,30013,24
False,74440000.0,30002187,22111,1
False,48960000.0,30002187,72904,1
False,90000.0,30002187,261,1
False,392.0,30002187,17464,41
False,9500000.0,30002187,37547,2
False,21130000.0,30002187,42755,1
False,1389000.0,30002187,1964,2
False,38000000.0,30002187,48113,5
False,449.9,30002187,11481,6311
False,8000000.0,30002187,34363,1
False,4730000.0,30002187,37610,2
False,19300000.0,30002187,14156,1
False,4000000.0,30002187,34208,1
False,16030000.0,30002187,46006,2
False,395.0,30002187,2393,86285
False,17860000.0,30002187,11184,1
False,85000.0,30002187,6631,6
False,154900000.0,30002187,16248,1
False,1021000.0,30002187,2977,5
False,77500000.0,30002187,46961,1
False,299900000.0,30002187,47123,10
False,1809000.0,30002187,35771,80
False,27500000.0,30002187,44922,6
False,69500000.0,30002187,24700,3
False,279900000.0,30002187,53708,5
False,897.8,30002187,44260,100
False,38890.0,30002187,1875,1
False,73060000.0,30002187,26412,1
False,179900000.0,30002187,22544,3
False,127000000.0,30002187,22121,1
False,99000.0,30002187,17938,100
False,800000.0,30002187,589,6
False,26000000.0,30002187,31812,60
False,279500.0,30002187,18635,11
False,169800.0,30002187,3393,20
False,1174000.0,30002187,2870,241
False,777000.0,30002187,31538,2
False,184900.0,30002187,22778,6970
False,2999000.0,30002187,8263,19
False,4856000.0,30002187,47815,12
False,7488000.0,30002187,15711,1
False,6000000.0,30002187,55636,1
False,838.3,30002187,11475,2473
False,1000.0,30002187,62454,9963
False,995.4,30002187,47928,145
False,300000.0,30002187,46004,17
False,18940.0,30002187,248,62
False,384400000.0,30002187,33470,1
False,124600.0,30002187,17200,2
False,284800.0,30002187,11305,10
False,3999000.0,30002187,34208,1
False,1808.0,30002187,47926,2395
False,5900.0,30002187,71755,100
False,427100.0,30002187,12533,1
False,24000.0,30002187,483,1
False,984500.0,30002187,7367,1
False,1900000000.0,30002187,53013,1
False,3400000.0,30002187,34280,3
False,85990000.0,30002187,31900,26
False,7875000.0,30002187,14059,1
False,278800.0,30002187,31240,1
False,34000000.0,30002187,58895,1
False,7993000.0,30002187,55517,1
False,82590.0,30002187,15628,42
False,939000000.0,30002187,32305,1
False,530500.0,30002187,2905,25
